Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775406728,306,,Aggregated,1342.800000,0.000000,17,27,38,48,93,160,320,530,4800,10000,21000,212360,2,17,55.59521781315051,2.151599997887388,21055.42389999755,7472.392173667357
1775406729,307,,Aggregated,1329.600000,0.000000,17,27,38,48,94,160,320,540,4700,10000,21000,213151,2,17,55.90221473181321,2.151599997887388,21055.42389999755,7496.73338619101
1775406730,308,,Aggregated,1290.100000,0.000000,17,28,39,49,96,170,330,540,4700,10000,21000,214459,2,17,56.48997439231127,2.151599997887388,21055.42389999755,7542.727197273139
1775406731,309,,Aggregated,1252.600000,0.000000,17,28,39,49,97,170,330,540,4700,10000,21000,215470,2,17,56.479935593357204,2.151599997887388,21055.42389999755,7537.931832737736
1775406732,310,,Aggregated,1180.600000,0.000000,17,28,39,50,98,170,340,540,4700,10000,21000,216789,2,17,56.91322926486422,2.151599997887388,21055.42389999755,7580.636125449169
1775406733,311,,Aggregated,1188.000000,0.000000,17,28,39,50,98,170,340,540,4700,10000,21000,218327,2,17,56.645831720770424,2.151599997887388,21055.42389999755,7597.402098686832
1775406734,312,,Aggregated,1184.600000,0.000000,17,28,39,50,97,170,330,540,4700,10000,21000,219936,2,17,56.403391998129294,2.151599997887388,21055.42389999755,7627.215439946166
1775406735,313,,Aggregated,1169.900000,0.000000,17,28,39,50,97,170,330,530,4700,10000,21000,221531,2,17,56.287193503395166,2.151599997887388,21055.42389999755,7644.760904794362
1775406736,314,,Aggregated,1197.100000,0.000000,17,28,39,49,97,170,330,530,4600,10000,21000,223125,2,17,56.07272896807057,2.151599997887388,21055.42389999755,7675.082644257703
1775406737,315,,Aggregated,1222.000000,0.000000,17,28,39,49,96,170,330,530,4600,10000,21000,224858,2,17,55.79010265679071,2.151599997887388,21055.42389999755,7701.32489393306
1775406738,316,,Aggregated,1290.700000,0.000000,17,28,39,49,96,170,330,530,4600,10000,21000,226561,2,17,55.53214914835591,2.151599997887388,21055.42389999755,7727.585153667224
1775406739,317,,Aggregated,1333.000000,0.000000,17,28,39,49,95,170,330,520,4600,10000,21000,228283,2,17,55.27205674360614,2.151599997887388,21055.42389999755,7752.709049732131
1775406740,318,,Aggregated,1388.600000,0.000000,17,28,38,48,94,160,320,520,4600,10000,21000,229919,2,17,54.997147077016,2.151599997887388,21055.42389999755,7779.783132320513
1775406741,319,,Aggregated,1435.300000,0.000000,17,27,38,48,94,160,320,520,4500,10000,21000,231698,2,17,54.734167193071784,2.151599997887388,21055.42389999755,7805.396175193571
1775406742,320,,Aggregated,1529.500000,0.000000,17,27,38,48,93,160,320,510,4500,10000,21000,233322,2,17,54.46625105476663,2.151599997887388,21055.42389999755,7829.0704134200805
1775406743,321,,Aggregated,1583.200000,0.000000,17,27,38,48,93,160,320,510,4500,10000,21000,234959,2,17,54.42395832677287,2.151599997887388,21055.42389999755,7855.13409147979
1775406744,322,,Aggregated,1635.200000,0.000000,17,27,38,48,93,160,320,510,4500,10000,21000,236258,2,17,54.22712751060417,2.151599997887388,21055.42389999755,7861.371526043563
1775406745,323,,Aggregated,1659.900000,0.000000,17,28,38,48,93,160,320,510,4500,10000,21000,237926,2,17,54.26231224540617,2.151599997887388,21055.42389999755,7897.989753116515
1775406746,324,,Aggregated,1647.600000,0.000000,17,28,38,48,93,160,320,510,4500,10000,21000,239620,2,17,54.111157708874714,2.151599997887388,21055.42389999755,7917.803618228862
1775406747,325,,Aggregated,1646.400000,0.000000,17,28,38,48,93,160,320,500,3800,10000,21000,241257,2,17,53.97000510576081,2.151599997887388,21055.42389999755,7946.22182568796
1775406748,326,,Aggregated,1627.100000,0.000000,17,28,38,48,93,160,310,500,3700,10000,21000,242859,2,17,53.8319641969232,2.151599997887388,21055.42389999755,7963.64596741319
1775406749,327,,Aggregated,1635.100000,0.000000,17,28,38,48,93,160,310,500,3200,10000,21000,244371,2,17,53.73621519534022,2.151599997887388,21055.42389999755,7990.357673373682
1775406750,328,,Aggregated,1636.200000,0.000000,17,28,39,48,93,160,320,500,3100,10000,21000,245771,2,17,53.877626708604225,2.151599997887388,21055.42389999755,7986.833645954975
1775406751,329,,Aggregated,1642.300000,0.000000,17,28,39,49,94,160,320,500,3100,10000,21000,247042,2,17,53.951989591650154,2.151599997887388,21055.42389999755,8026.092514633139
1775406752,330,,Aggregated,1610.300000,0.000000,17,28,39,49,95,170,320,510,3000,10000,21000,248352,2,17,54.378837124325564,2.151599997887388,21055.42389999755,8023.810112260018
1775406753,331,,Aggregated,1574.000000,0.000000,17,28,39,49,96,170,330,510,3000,10000,21000,249674,2,17,54.38878316164487,2.151599997887388,21055.42389999755,8067.107167746742
1775406754,332,,Aggregated,1507.200000,0.000000,17,28,39,49,96,170,330,510,3000,10000,21000,251317,2,17,54.460913685904316,2.151599997887388,21055.42389999755,8086.217140105922
1775406755,333,,Aggregated,1504.100000,0.000000,17,28,39,49,96,170,330,500,3000,10000,21000,252701,2,17,54.341900360902784,2.151599997887388,21055.42389999755,8096.537259448914
1775406756,334,,Aggregated,1474.800000,0.000000,18,28,40,50,97,170,330,500,3000,10000,21000,254164,2,18,54.45456332958515,2.151599997887388,21055.42389999755,8116.366330400843
1775406757,335,,Aggregated,1487.700000,0.000000,18,28,39,50,96,170,330,500,3000,10000,21000,255809,2,18,54.29949089907163,2.151599997887388,21055.42389999755,8151.400924126985
1775406758,336,,Aggregated,1487.500000,0.000000,18,28,40,50,97,170,330,510,3000,10000,21000,257214,2,18,54.591560537531436,2.151599997887388,21055.42389999755,8163.304781232748
1775406759,337,,Aggregated,1466.800000,0.000000,18,28,40,50,98,170,330,510,3000,10000,21000,258329,2,18,54.7872079836202,2.151599997887388,21055.42389999755,8181.7642695941995
1775406760,338,,Aggregated,1418.800000,0.000000,18,29,40,51,98,170,330,510,3000,10000,21000,259888,2,18,54.74581495336659,2.151599997887388,21055.42389999755,8214.902157852614
1775406761,339,,Aggregated,1389.300000,0.000000,18,29,40,51,99,170,330,510,3000,10000,21000,261405,2,18,54.74565376255448,2.151599997887388,21055.42389999755,8215.870063694267
1775406762,340,,Aggregated,1391.000000,0.000000,18,29,41,51,100,170,330,500,3000,10000,21000,262857,2,18,54.89886532525497,2.151599997887388,21055.42389999755,8238.198712607997
1775406763,341,,Aggregated,1405.700000,0.000000,18,29,41,51,100,170,330,510,2900,10000,21000,263971,2,18,54.95067613298631,2.151599997887388,21055.42389999755,8252.001545624329
1775406764,342,,Aggregated,1454.900000,0.000000,18,29,41,52,100,180,340,520,2900,10000,21000,265098,2,18,55.42146967310492,2.151599997887388,21055.42389999755,8278.698447366634
1775406765,343,,Aggregated,1443.300000,0.000000,18,29,41,53,100,180,340,530,2900,10000,21000,266259,2,18,55.99420165290456,2.151599997887388,21055.42389999755,8286.83559616764
1775406766,344,,Aggregated,1423.000000,0.000000,18,29,42,53,100,180,350,530,2900,10000,21000,267386,2,18,56.227483037259454,2.151599997887388,21055.42389999755,8304.444783945308
1775406767,345,,Aggregated,1349.200000,0.000000,18,30,42,53,100,180,350,530,2900,10000,21000,269034,2,18,56.25769387735634,2.151599997887388,21055.42389999755,8343.016072317996
1775406768,346,,Aggregated,1335.600000,0.000000,18,30,42,53,100,180,340,530,2900,10000,21000,270720,2,18,56.16685175088944,2.151599997887388,21055.42389999755,8358.524080230496
1775406769,347,,Aggregated,1310.900000,0.000000,18,30,42,53,100,180,340,520,2900,10000,21000,272241,2,18,56.07175925301713,2.151599997887388,21055.42389999755,8380.669954194997
1775406770,348,,Aggregated,1340.300000,0.000000,18,30,42,54,100,180,340,520,2900,10000,21000,273987,2,18,55.95232173898973,2.151599997887388,21055.42389999755,8410.887027486706
1775406771,349,,Aggregated,1386.900000,0.000000,18,30,43,54,110,180,340,520,2900,10000,21000,275496,2,18,56.12799449102847,2.151599997887388,21055.42389999755,8421.640629990998
1775406772,350,,Aggregated,1398.100000,0.000000,18,30,43,54,110,180,340,530,2900,10000,21000,276452,2,18,56.32208392126014,2.151599997887388,21055.42389999755,8413.6017862052
1775406773,351,,Aggregated,1398.500000,0.000000,18,30,43,55,110,190,350,540,2900,10000,21000,277750,2,18,56.949125778938544,2.151599997887388,21055.42389999755,8465.173314131413
1775406774,352,,Aggregated,1386.200000,0.000000,18,30,43,55,110,190,350,540,2900,10000,21000,279460,2,18,56.73743446969286,2.151599997887388,21055.42389999755,8483.199420310599
1775406775,353,,Aggregated,1354.700000,0.000000,18,30,43,55,110,190,350,540,2900,10000,21000,280638,2,18,56.8930803041662,2.151599997887388,21055.42389999755,8482.257452661435
1775406776,354,,Aggregated,1367.700000,0.000000,18,30,43,55,110,190,350,540,2900,10000,21000,281484,2,18,57.01317077951384,2.151599997887388,21055.42389999755,8488.008689659093
1775406777,355,,Aggregated,1454.300000,0.000000,18,31,44,56,110,200,370,560,2900,10000,21000,282453,2,18,58.272015993813866,2.151599997887388,21055.42389999755,8507.749979642631
1775406778,356,,Aggregated,1438.000000,0.000000,18,31,44,56,110,200,380,560,2900,10000,21000,283448,2,18,58.519365143168294,2.151599997887388,21055.42389999755,8530.81211015777
1775406779,357,,Aggregated,1376.600000,0.000000,19,31,45,57,110,200,370,560,2900,10000,21000,285000,2,19,58.694536516142506,2.151599997887388,21055.42389999755,8560.128705263158
1775406780,358,,Aggregated,1309.200000,0.000000,19,31,45,57,110,200,370,560,2900,10000,21000,286646,2,19,58.660089004209404,2.151599997887388,21055.42389999755,8587.107383322984
1775406781,359,,Aggregated,1257.700000,0.000000,19,31,45,57,110,200,370,560,2900,10000,21000,288234,2,19,58.46348412609423,2.151599997887388,21055.42389999755,8600.274943275255
1775406782,360,,Aggregated,1251.500000,0.000000,19,31,45,58,110,200,380,560,2900,10000,21000,289732,2,19,58.86545069202157,2.151599997887388,21055.42389999755,8612.606315491557
1775406783,361,,Aggregated,1273.300000,0.000000,19,31,45,58,110,200,380,560,2900,10000,21000,290744,2,19,58.758912812993174,2.151599997887388,21055.42389999755,8624.279324766805
1775406784,362,,Aggregated,1262.700000,0.000000,19,31,45,58,110,200,380,560,2900,10000,21000,291219,2,19,58.68511622627917,2.151599997887388,21055.42389999755,8611.8010706719
1775406785,363,,Aggregated,1262.700000,0.000000,19,31,45,58,110,200,380,560,2900,10000,21000,291219,2,19,58.68511622627917,2.151599997887388,21055.42389999755,8611.8010706719
1775406786,364,,Aggregated,1289.200000,0.000000,19,31,45,58,120,200,390,600,3000,10000,21000,291991,2,19,61.91486037035666,2.151599997887388,21055.42389999755,8605.4319927669
1775406787,365,,Aggregated,1130.800000,0.000000,19,31,45,58,120,210,410,620,3000,10000,21000,292845,2,19,62.39126954122801,2.151599997887388,21055.42389999755,8673.760511533404
1775406788,366,,Aggregated,1009.000000,0.000000,19,32,46,59,120,210,410,620,3000,10000,21000,294674,2,19,62.415180892786026,2.151599997887388,21055.42389999755,8686.510509919437
1775406789,367,,Aggregated,1042.100000,0.000000,19,32,46,59,120,210,400,620,3000,10000,21000,296391,2,19,62.205449966432276,2.151599997887388,21055.42389999755,8723.268223394098
1775406790,368,,Aggregated,1072.300000,0.000000,19,32,46,59,120,200,400,620,3000,10000,21000,298375,2,19,62.0147207812346,2.151599997887388,21055.42389999755,8747.61334562212
1775406791,369,,Aggregated,1135.100000,0.000000,19,32,46,58,110,200,400,610,3000,10000,21000,300173,2,19,61.75219284079832,2.151599997887388,21055.42389999755,8775.84094838643
1775406792,370,,Aggregated,1154.200000,0.000000,19,32,46,58,110,200,400,610,3000,10000,21000,302129,2,19,61.612767147479964,2.151599997887388,21055.42389999755,8799.533404605318
1775406793,371,,Aggregated,1176.100000,0.000000,19,32,45,58,110,200,400,610,3000,10000,21000,303965,2,19,61.36557319593027,2.151599997887388,21055.42389999755,8825.985363446449
1775406794,372,,Aggregated,1222.000000,0.000000,19,32,45,58,110,200,390,610,2900,10000,21000,305965,2,19,61.17472950076316,2.151599997887388,21055.42389999755,8856.683182716977
1775406795,373,,Aggregated,1254.100000,0.000000,19,32,45,57,110,200,390,600,2900,10000,21000,307887,2,19,60.93685885568748,2.151599997887388,21055.42389999755,8881.13736208414
1775406796,374,,Aggregated,1350.400000,0.000000,19,32,45,57,110,200,390,600,2900,10000,21000,309881,2,19,60.68326045966307,2.151599997887388,21055.42389999755,8907.683397820454
1775406797,375,,Aggregated,1529.400000,0.000000,19,32,45,57,110,200,390,600,2900,10000,21000,311868,2,19,60.472562620406165,2.151599997887388,21055.42389999755,8935.694255261842
1775406798,376,,Aggregated,1726.000000,0.000000,19,31,45,56,110,200,390,600,2900,10000,21000,313875,2,19,60.235140394746,2.151599997887388,21055.42389999755,8962.563125448029
1775406799,377,,Aggregated,1825.900000,0.000000,19,31,44,56,110,190,380,590,2900,10000,21000,315813,2,19,59.99775911441644,2.151599997887388,21055.42389999755,8988.739405914259
1775406800,378,,Aggregated,1905.200000,0.000000,19,31,44,56,110,190,380,590,2900,10000,21000,317830,2,19,59.80903238052161,2.151599997887388,21055.42389999755,9012.76166504106
1775406801,379,,Aggregated,1915.100000,0.000000,19,31,44,56,110,190,380,590,2900,10000,21000,319723,2,19,59.60782439361938,2.151599997887388,21055.42389999755,9039.641464642831
1775406802,380,,Aggregated,1939.700000,0.000000,19,32,44,56,110,190,380,590,2900,10000,21000,321685,2,19,59.48304703048399,2.151599997887388,21055.42389999755,9061.095173850195
1775406803,381,,Aggregated,1947.200000,0.000000,19,32,44,56,110,190,380,590,2900,10000,21000,323586,2,19,59.304701351422096,2.151599997887388,21055.42389999755,9090.100047591675
1775406804,382,,Aggregated,1956.500000,0.000000,19,32,44,56,110,190,380,590,2900,10000,21000,325577,2,19,59.1393382738997,2.151599997887388,21055.42389999755,9116.937501727702
1775406805,383,,Aggregated,1947.400000,0.000000,19,32,44,55,110,190,380,580,2900,10000,21000,327478,2,19,59.00331050483153,2.151599997887388,21055.42389999755,9141.788911010815
1775406806,384,,Aggregated,1957.500000,0.000000,19,32,44,55,110,190,380,580,2900,10000,21000,329320,2,19,58.87466606856933,2.151599997887388,21055.42389999755,9163.9019828738
1775406807,385,,Aggregated,1959.000000,0.000000,19,32,44,55,110,190,380,580,2900,10000,21000,331197,2,19,58.76035019490242,2.151599997887388,21055.42389999755,9191.25593528927
1775406808,386,,Aggregated,1942.000000,0.000000,19,32,44,55,110,190,370,580,2900,10000,21000,333179,2,19,58.65098721078144,2.151599997887388,21055.42389999755,9215.379798846867
1775406809,387,,Aggregated,1939.400000,0.000000,20,32,44,55,110,190,370,570,2900,10000,21000,335145,2,20,58.479204188935704,2.151599997887388,21055.42389999755,9240.138358024138
1775406810,388,,Aggregated,1932.400000,0.000000,20,32,44,55,100,190,370,570,2900,10000,21000,337054,2,20,58.39912341464817,2.151599997887388,21055.42389999755,9262.405869682603
1775406811,389,,Aggregated,1927.900000,0.000000,20,32,44,55,100,180,370,570,2900,10000,21000,338990,2,20,58.265467684005124,2.151599997887388,21055.42389999755,9285.293884775361
1775406812,390,,Aggregated,1929.900000,0.000000,20,32,44,55,100,180,370,570,2900,10000,21000,340872,2,20,58.1627855048257,2.151599997887388,21055.42389999755,9313.795773780188
1775406813,391,,Aggregated,1917.900000,0.000000,20,32,44,55,100,190,370,570,2900,10000,21000,342275,2,20,58.26675292761929,2.151599997887388,21055.42389999755,9315.447336206267
1775406814,392,,Aggregated,1920.600000,0.000000,20,32,45,56,110,190,380,570,2900,10000,21000,343830,2,20,58.57211443620664,2.151599997887388,21055.42389999755,9345.987490911206
1775406815,393,,Aggregated,1906.500000,0.000000,20,32,45,56,110,190,380,570,2900,10000,21000,345575,2,20,58.48275417897958,2.151599997887388,21055.42389999755,9364.212373580265
1775406816,394,,Aggregated,1858.700000,0.000000,20,32,45,56,110,190,370,570,2900,10000,21000,347388,2,20,58.48023734326123,2.151599997887388,21055.42389999755,9385.284002325929
1775406817,395,,Aggregated,1818.300000,0.000000,20,33,45,56,110,190,370,560,2900,10000,21000,349252,2,20,58.449333207543134,2.151599997887388,21055.42389999755,9421.850749602007
1775406818,396,,Aggregated,1814.900000,0.000000,20,33,45,56,110,190,370,560,2900,10000,21000,351076,2,20,58.30090265327382,2.151599997887388,21055.42389999755,9436.799385318278
1775406819,397,,Aggregated,1798.300000,0.000000,20,33,45,56,100,180,370,560,2900,10000,21000,353075,2,20,58.24704051830504,2.151599997887388,21055.42389999755,9467.531003327906
1775406820,398,,Aggregated,1800.300000,0.000000,20,33,45,56,110,190,370,560,2900,10000,21000,354697,2,20,58.279681719892736,2.151599997887388,21055.42389999755,9469.62623873334
1775406821,399,,Aggregated,1789.700000,0.000000,20,33,46,57,110,190,370,560,2900,10000,21000,356324,2,20,58.381684108566404,2.151599997887388,21055.42389999755,9505.64258652238
1775406822,400,,Aggregated,1784.900000,0.000000,20,33,46,57,110,190,370,560,2900,10000,21000,357862,2,20,58.664483495595654,2.151599997887388,21055.42389999755,9519.587497415205
1775406823,401,,Aggregated,1757.600000,0.000000,20,33,46,58,110,190,370,560,2900,10000,21000,359449,2,20,58.72535754863903,2.151599997887388,21055.42389999755,9545.065750635
1775406824,402,,Aggregated,1704.200000,0.000000,21,34,46,58,110,190,370,560,2900,10000,21000,361420,2,21,58.60774076614661,2.151599997887388,21055.42389999755,9574.137582314204
1775406825,403,,Aggregated,1700.600000,0.000000,21,34,46,58,110,190,370,560,2900,10000,21000,363335,2,21,58.55049604249722,2.151599997887388,21055.42389999755,9592.852141962652
1775406826,404,,Aggregated,1722.000000,0.000000,21,34,47,58,110,190,370,560,2900,10000,21000,365061,2,21,58.47844509191845,2.151599997887388,21055.42389999755,9611.169607271113
1775406827,405,,Aggregated,1752.200000,0.000000,21,34,47,58,110,190,370,560,2900,10000,21000,366793,2,21,58.45709776795282,2.151599997887388,21055.42389999755,9634.017094110302
1775406828,406,,Aggregated,1776.200000,0.000000,21,34,47,58,110,190,370,560,2900,10000,21000,368683,2,21,58.625213641803185,2.151599997887388,21055.42389999755,9657.853131280803
1775406829,407,,Aggregated,1767.600000,0.000000,21,34,47,58,110,190,370,560,2900,10000,21000,370617,2,21,58.52942467588049,2.151599997887388,21055.42389999755,9686.443080052994
1775406830,408,,Aggregated,1745.300000,0.000000,21,34,47,58,110,190,360,560,2900,10000,21000,372453,2,21,58.40980310589718,2.151599997887388,21055.42389999755,9699.022491428448
1775406831,409,,Aggregated,1753.300000,0.000000,21,34,47,58,110,190,360,560,2900,10000,21000,374273,2,21,58.6129015841396,2.151599997887388,21055.42389999755,9728.68659775084
1775406832,410,,Aggregated,1754.200000,0.000000,21,34,47,58,110,190,360,560,2800,10000,21000,376151,2,21,58.51179997501264,2.151599997887388,21055.42389999755,9752.603494341369
1775406833,411,,Aggregated,1769.100000,0.000000,21,34,47,58,110,190,360,550,2800,10000,21000,378142,2,21,58.48506645916345,2.151599997887388,21055.42389999755,9765.201001211186
1775406834,412,,Aggregated,1814.600000,0.000000,21,34,47,59,110,180,360,550,2800,10000,21000,380014,2,21,58.443871895774606,2.151599997887388,21055.42389999755,9796.886741014805
1775406835,413,,Aggregated,1833.100000,0.000000,21,35,48,59,110,180,360,550,2800,10000,21000,381892,2,21,58.39555570606607,2.151599997887388,21055.42389999755,9819.339305353345
1775406836,414,,Aggregated,1850.200000,0.000000,21,35,48,59,110,180,360,550,2800,10000,21000,383618,2,21,58.48491030087489,2.151599997887388,21055.42389999755,9837.114509746674
1775406837,415,,Aggregated,1859.600000,0.000000,21,35,48,59,110,180,360,550,2800,10000,21000,385445,2,21,58.429177192857665,2.151599997887388,21055.42389999755,9864.726261853182
1775406838,416,,Aggregated,1843.200000,0.000000,22,35,48,59,110,180,360,550,2800,10000,21000,387407,2,22,58.4038482092498,2.151599997887388,21055.42389999755,9890.755515517272
1775406839,417,,Aggregated,1851.800000,0.000000,22,35,48,60,110,180,360,540,2800,10000,21000,389027,2,22,58.50063809555867,2.151599997887388,21055.42389999755,9888.195865582595
1775406840,418,,Aggregated,1866.000000,0.000000,22,35,49,60,110,190,360,550,2800,9900,21000,390434,2,22,58.73558225692612,2.151599997887388,21055.42389999755,9894.790090002407
1775406841,419,,Aggregated,1849.600000,0.000000,22,35,49,60,110,190,360,550,2800,9900,21000,391959,2,22,58.955988824088166,2.151599997887388,21055.42389999755,9941.969226373167
1775406842,420,,Aggregated,1832.000000,0.000000,22,36,49,61,110,190,360,550,2800,9900,21000,393565,2,22,59.23054482283967,2.151599997887388,21055.42389999755,9944.931045697662
1775406843,421,,Aggregated,1787.200000,0.000000,22,36,49,61,110,190,360,550,2800,9900,21000,394664,2,22,59.21743357337095,2.151599997887388,21055.42389999755,9956.684926925182
1775406844,422,,Aggregated,1746.000000,0.000000,22,36,50,61,110,190,370,560,2800,9900,21000,395816,2,22,59.97693834180772,2.151599997887388,21055.42389999755,9957.4633567112
1775406845,423,,Aggregated,1730.600000,0.000000,22,36,50,62,110,200,380,570,2800,9900,21000,397219,2,22,60.2046127201894,2.151599997887388,21055.42389999755,10006.033792441953
1775406846,424,,Aggregated,1639.700000,0.000000,22,36,50,62,110,200,380,570,2800,9900,21000,399101,2,22,60.25880579678091,2.151599997887388,21055.42389999755,10019.089982235073
1775406847,425,,Aggregated,1566.200000,0.000000,22,36,50,62,110,190,380,560,2800,9900,21000,401031,2,22,60.251683913216276,2.151599997887388,21055.42389999755,10048.626163563415
1775406848,426,,Aggregated,1533.100000,0.000000,22,36,50,62,110,190,380,560,2800,9900,21000,402866,2,22,60.222216671551045,2.151599997887388,21055.42389999755,10065.76393391351
1775406849,427,,Aggregated,1543.700000,0.000000,22,36,51,63,110,190,370,560,2800,9900,21000,404849,2,22,60.206420875193224,2.151599997887388,21055.42389999755,10096.995203149816
1775406850,428,,Aggregated,1551.500000,0.000000,22,37,51,63,110,190,370,560,2800,9900,21000,406617,2,22,60.244232734984216,2.151599997887388,21055.42389999755,10113.37414815416
1775406851,429,,Aggregated,1558.100000,0.000000,22,37,51,63,110,200,370,560,2800,9900,21000,408112,2,22,60.37980197103016,2.151599997887388,21055.42389999755,10124.552208707413
1775406852,430,,Aggregated,1572.200000,0.000000,22,37,51,64,120,200,370,560,2800,9900,21000,409996,2,22,60.49064963512094,2.151599997887388,21055.42389999755,10156.85129123211
1775406853,431,,Aggregated,1626.300000,0.000000,23,37,51,64,120,190,370,560,2800,9900,21000,411840,2,23,60.437441168660094,2.151599997887388,21055.42389999755,10172.220456973582
1775406854,432,,Aggregated,1633.800000,0.000000,23,37,52,64,120,200,370,560,2800,9900,21000,413594,2,23,60.59460948974413,2.151599997887388,21055.42389999755,10187.407143237087
1775406855,433,,Aggregated,1642.400000,0.000000,23,37,52,64,120,200,370,560,2800,9900,21000,415506,2,23,60.586680456843446,2.151599997887388,21055.42389999755,10221.05304135199
1775406856,434,,Aggregated,1732.300000,0.000000,23,38,52,65,120,190,370,550,2800,9900,21000,417346,2,23,60.608708735919215,2.151599997887388,21055.42389999755,10240.65042195205
1775406857,435,,Aggregated,1784.800000,0.000000,23,38,52,65,120,200,370,550,2800,9900,21000,418872,2,23,60.811784431045204,2.151599997887388,21055.42389999755,10250.639075899082
1775406858,436,,Aggregated,1822.700000,0.000000,23,38,53,65,120,200,370,550,2800,9900,21000,420412,2,23,61.015141428410416,2.151599997887388,21055.42389999755,10275.699580411596
1775406859,437,,Aggregated,1812.400000,0.000000,23,38,53,66,120,200,380,560,2800,9900,21000,421579,2,23,61.31334441516508,2.151599997887388,21055.42389999755,10259.265912201508
1775406860,438,,Aggregated,1779.800000,0.000000,23,38,53,66,120,200,380,570,2800,9900,21000,422971,2,23,61.77355063515185,2.151599997887388,21055.42389999755,10310.273992779647
1775406861,439,,Aggregated,1746.300000,0.000000,23,38,53,66,120,200,380,570,2800,9900,21000,424644,2,23,61.77402548134607,2.151599997887388,21055.42389999755,10320.409623119602
1775406862,440,,Aggregated,1662.300000,0.000000,23,39,54,67,120,200,380,570,2800,9900,21000,426397,2,23,61.97683955281256,2.151599997887388,21055.42389999755,10341.545618285307
1775406863,441,,Aggregated,1616.500000,0.000000,23,39,54,67,120,200,380,570,2800,9900,21000,428075,2,23,61.99445866121732,2.151599997887388,21055.42389999755,10362.741547626
1775406864,442,,Aggregated,1642.300000,0.000000,23,39,54,67,120,210,390,570,2800,9900,21000,429640,2,23,62.22338198468662,2.151599997887388,21055.42389999755,10362.1954031282
1775406865,443,,Aggregated,1629.600000,0.000000,23,39,55,68,120,210,390,570,2800,9900,21000,431296,2,23,62.38658198545955,2.151599997887388,21055.42389999755,10411.249473679329
1775406866,444,,Aggregated,1621.900000,0.000000,24,39,55,68,120,210,390,570,2800,9900,21000,432964,2,24,62.460427801851736,2.151599997887388,21055.42389999755,10414.886332350958
1775406867,445,,Aggregated,1590.800000,0.000000,24,39,55,68,120,210,390,560,2700,9900,21000,434782,2,24,62.6250560184201,2.151599997887388,21055.42389999755,10447.030461242646
1775406868,446,,Aggregated,1577.500000,0.000000,24,40,55,69,120,210,380,560,2700,9900,21000,436743,2,24,62.62628042853732,2.151599997887388,21055.42389999755,10454.579899391632
1775406869,447,,Aggregated,1568.700000,0.000000,24,40,55,69,120,210,380,560,2700,9900,21000,438514,2,24,62.71031530167938,2.151599997887388,21055.42389999755,10486.315757307635
1775406870,448,,Aggregated,1586.500000,0.000000,24,40,56,69,130,210,390,560,2700,9900,21000,440024,2,24,62.91347575723332,2.151599997887388,21055.42389999755,10494.03998418268
1775406871,449,,Aggregated,1623.500000,0.000000,24,40,56,70,130,210,390,560,2700,9900,21000,441475,2,24,63.13185069483168,2.151599997887388,21055.42389999755,10514.334644090832
1775406872,450,,Aggregated,1700.000000,0.000000,24,40,56,70,130,210,390,560,2700,9900,21000,443286,2,24,63.31610431865809,2.151599997887388,21055.42389999755,10524.08807406505
1775406873,451,,Aggregated,1711.200000,0.000000,24,41,57,70,130,210,390,560,2700,9900,21000,445068,2,24,63.36729353110245,2.151599997887388,21055.42389999755,10565.77638473222
1775406874,452,,Aggregated,1670.700000,0.000000,24,41,57,71,130,210,390,560,2700,9900,21000,446888,2,24,63.44491138518111,2.151599997887388,21055.42389999755,10583.603148887418
1775406875,453,,Aggregated,1681.200000,0.000000,24,41,57,71,130,210,380,560,2700,9900,21000,448734,2,24,63.48592453034687,2.151599997887388,21055.42389999755,10605.600870448863
1775406876,454,,Aggregated,1690.800000,0.000000,25,41,57,71,130,210,380,560,2700,9800,21000,450634,2,25,63.52616008534838,2.151599997887388,21055.42389999755,10621.846043574164
1775406877,455,,Aggregated,1736.800000,0.000000,25,41,58,72,130,210,390,560,2700,9800,21000,452169,2,25,63.69146167893197,2.151599997887388,21055.42389999755,10620.011672626828
1775406878,456,,Aggregated,1738.300000,0.000000,25,42,58,72,130,210,390,560,2700,9800,21000,453584,2,25,64.06534725696024,2.151599997887388,21055.42389999755,10658.587941814527
1775406879,457,,Aggregated,1755.800000,0.000000,25,42,58,72,130,220,390,560,2700,9800,21000,455149,2,25,64.21753834788375,2.151599997887388,21055.42389999755,10668.780667429786
1775406880,458,,Aggregated,1728.900000,0.000000,25,42,58,72,130,220,390,560,2700,9800,21000,456754,2,25,64.28130965859296,2.151599997887388,21055.42389999755,10687.996915188482
1775406881,459,,Aggregated,1678.500000,0.000000,25,42,59,73,130,220,400,580,2700,9800,21000,457841,2,25,64.76868596980408,2.151599997887388,21055.42389999755,10669.831325722249
1775406882,460,,Aggregated,1658.900000,0.000000,25,42,59,73,130,220,410,580,2700,9800,21000,459225,2,25,65.23483908520076,2.151599997887388,21055.42389999755,10734.747892645217
