Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775408774,467,,Aggregated,1834.300000,0.000000,26,41,55,66,120,200,400,610,7500,16000,16000,442637,24,26,81.28571399702795,2.332700001716148,16037.740699997812,11002.759529817888
1775408775,468,,Aggregated,1835.500000,0.000000,26,41,55,66,120,200,400,610,7400,16000,16000,444639,24,26,81.17184087901113,2.332700001716148,16037.740699997812,11032.023583176464
1775408776,469,,Aggregated,1816.800000,0.000000,26,41,55,66,120,200,400,610,7400,16000,16000,446234,24,26,81.33965062008416,2.332700001716148,16037.740699997812,11013.076914802548
1775408777,470,,Aggregated,1819.100000,0.000000,26,41,55,67,120,210,410,610,7400,16000,16000,447199,24,26,81.54935014010006,2.332700001716148,16037.740699997812,11046.967204756718
1775408778,471,,Aggregated,1815.800000,0.000000,26,41,55,67,120,210,410,630,7400,16000,16000,448275,24,26,82.17547668976098,2.332700001716148,16037.740699997812,11028.887424014278
1775408779,472,,Aggregated,1773.900000,0.000000,27,41,56,68,120,210,420,640,7400,16000,16000,449660,24,27,82.61037525731126,2.332700001716148,16037.740699997812,11099.925261308545
1775408780,473,,Aggregated,1690.900000,0.000000,27,42,56,68,120,210,420,640,7400,16000,16000,451620,24,27,82.52617344715216,2.332700001716148,16037.740699997812,11100.528794118949
1775408781,474,,Aggregated,1637.200000,0.000000,27,42,56,68,120,210,420,640,7400,16000,16000,453477,24,27,82.7164622896042,2.332700001716148,16037.740699997812,11137.496803586511
1775408782,475,,Aggregated,1616.300000,0.000000,27,42,56,68,120,210,420,640,7400,16000,16000,455195,24,27,82.64760275245338,2.332700001716148,16037.740699997812,11149.94988521403
1775408783,476,,Aggregated,1647.700000,0.000000,27,42,57,69,120,210,420,630,7400,16000,16000,457271,24,27,82.68063268172028,2.332700001716148,16037.740699997812,11181.313039751045
1775408784,477,,Aggregated,1614.100000,0.000000,27,42,57,69,120,210,420,630,7400,16000,16000,459256,24,27,82.55656783014796,2.332700001716148,16037.740699997812,11199.522429755953
1775408785,478,,Aggregated,1632.600000,0.000000,27,43,57,69,120,210,420,630,7400,16000,16000,461383,24,27,82.47258974821882,2.332700001716148,16037.740699997812,11226.318535793473
1775408786,479,,Aggregated,1645.900000,0.000000,27,43,58,70,120,210,420,630,7400,16000,16000,463351,24,27,82.43096137377977,2.332700001716148,16037.740699997812,11246.294407479427
1775408787,480,,Aggregated,1657.800000,0.000000,27,43,58,70,120,210,410,630,7400,16000,16000,465443,24,27,82.350272551531,2.332700001716148,16037.740699997812,11274.311748162503
1775408788,481,,Aggregated,1685.400000,0.000000,27,43,58,70,120,210,420,620,7400,16000,16000,467236,24,27,82.4030680835855,2.332700001716148,16037.740699997812,11274.677381451771
1775408789,482,,Aggregated,1740.000000,0.000000,28,43,58,71,120,210,420,620,7400,16000,16000,468960,24,28,82.57310525759559,2.332700001716148,16037.740699997812,11307.245590242239
1775408790,483,,Aggregated,1858.000000,0.000000,28,44,59,71,120,210,410,620,7400,16000,16000,470991,24,28,82.48827268504479,2.332700001716148,16037.740699997812,11334.593244881537
1775408791,484,,Aggregated,1900.300000,0.000000,28,44,59,71,120,210,410,620,7400,16000,16000,473068,24,28,82.47468740350652,2.332700001716148,16037.740699997812,11362.388916603955
1775408792,485,,Aggregated,1928.000000,0.000000,28,44,59,72,120,210,410,620,7400,16000,16000,475065,24,28,82.41585268205856,2.332700001716148,16037.740699997812,11383.661473693073
1775408793,486,,Aggregated,1933.000000,0.000000,28,44,60,72,120,210,410,620,7300,16000,16000,477096,24,28,82.38289080688575,2.332700001716148,16037.740699997812,11406.872715344502
1775408794,487,,Aggregated,1975.000000,0.000000,28,45,60,72,120,210,410,610,7300,16000,16000,479117,24,28,82.34944275302692,2.332700001716148,16037.740699997812,11428.180920318002
1775408795,488,,Aggregated,1972.200000,0.000000,28,45,60,73,120,210,410,610,7300,16000,16000,480747,24,28,82.3839068293759,2.332700001716148,16037.740699997812,11432.196700135415
1775408796,489,,Aggregated,1989.200000,0.000000,28,45,60,73,130,210,420,610,7300,16000,16000,482450,24,28,82.7804925743642,2.332700001716148,16037.740699997812,11461.075918748056
1775408797,490,,Aggregated,1968.100000,0.000000,28,45,61,73,130,210,410,610,7300,16000,16000,484317,24,28,82.70606712071263,2.332700001716148,16037.740699997812,11493.43224169294
1775408798,491,,Aggregated,1917.800000,0.000000,29,45,61,74,130,210,410,610,7300,16000,16000,486324,24,29,82.74632829862846,2.332700001716148,16037.740699997812,11503.972964525707
1775408799,492,,Aggregated,1892.100000,0.000000,29,45,61,74,130,210,410,610,7300,16000,16000,487441,24,29,82.63232278655715,2.2213999982341193,16037.740699997812,11501.150545399341
1775408800,493,,Aggregated,1886.800000,0.000000,29,45,61,74,130,210,420,630,7300,16000,16000,488088,24,29,83.40018171621142,2.2213999982341193,16037.740699997812,11486.749041156512
1775408801,494,,Aggregated,1906.300000,0.000000,29,45,61,74,130,220,430,650,7300,16000,16000,489149,24,29,84.34372099892308,2.2213999982341193,16037.740699997812,11532.120053398861
1775408802,495,,Aggregated,1798.700000,0.000000,29,46,61,75,130,220,430,650,7300,16000,16000,490406,24,29,84.5123900364234,2.2213999982341193,16037.740699997812,11542.935380072837
1775408803,496,,Aggregated,1662.700000,0.000000,29,46,62,75,130,220,430,650,7300,16000,16000,492378,24,29,84.80830012003452,2.2213999982341193,16037.740699997812,11585.349154511372
1775408804,497,,Aggregated,1583.500000,0.000000,29,46,62,76,130,220,430,650,7300,16000,16000,494123,24,29,84.77131500396024,2.2213999982341193,16037.740699997812,11598.889203700293
1775408805,498,,Aggregated,1529.900000,0.000000,29,46,63,76,130,220,430,650,7300,16000,16000,495373,24,29,85.04119508128625,2.2213999982341193,16037.740699997812,11595.529570646766
1775408806,499,,Aggregated,1498.000000,0.000000,29,46,63,76,130,230,440,650,7300,16000,16000,496230,24,29,85.5205292138762,2.2213999982341193,16037.740699997812,11600.804524111803
1775408807,500,,Aggregated,1484.700000,0.000000,29,46,63,77,130,230,450,680,7300,16000,16000,496772,24,29,85.98771032647133,2.2213999982341193,16037.740699997812,11600.568043287463
1775408808,500,,Aggregated,1438.300000,0.000000,29,47,63,77,130,230,460,720,7300,16000,16000,497536,24,29,86.91971480054063,2.2213999982341193,16037.740699997812,11623.528990866993
1775408809,500,,Aggregated,1339.200000,0.000000,29,47,64,78,140,240,460,720,7300,16000,16000,498952,24,29,87.48481681604987,2.2213999982341193,16037.740699997812,11636.296876252625
1775408810,500,,Aggregated,1196.100000,0.000000,29,47,64,78,140,240,460,720,7300,16000,16000,500708,24,29,87.53166850100574,2.2213999982341193,16037.740699997812,11680.918133922365
1775408811,500,,Aggregated,1100.600000,0.000000,29,47,64,78,140,240,460,720,7300,16000,16000,502780,24,29,87.51341078245291,2.2213999982341193,16037.740699997812,11690.054500974582
1775408812,500,,Aggregated,1181.100000,0.000000,30,47,64,79,140,240,460,710,7300,16000,16000,504774,24,30,87.48098665145548,2.2213999982341193,16037.740699997812,11716.930039978288
1775408813,500,,Aggregated,1299.700000,0.000000,30,48,65,79,140,240,460,710,7300,16000,16000,506777,24,30,87.51554920310475,2.2213999982341193,16037.740699997812,11736.695041408746
1775408814,500,,Aggregated,1384.200000,0.000000,30,48,65,79,140,240,460,710,7300,16000,16000,508735,24,30,87.49937139178854,2.2213999982341193,16037.740699997812,11770.082215691864
1775408815,500,,Aggregated,1431.500000,0.000000,30,48,65,80,140,240,460,710,7200,16000,16000,510596,24,30,87.54888637533696,2.2213999982341193,16037.740699997812,11778.77118700499
1775408816,500,,Aggregated,1454.100000,0.000000,30,48,65,80,140,240,460,710,7200,16000,16000,512484,24,30,87.49559511946,2.2213999982341193,16037.740699997812,11802.683914034389
1775408817,500,,Aggregated,1474.300000,0.000000,30,48,66,80,140,240,460,700,7200,16000,16000,514632,24,30,87.55282370995411,2.2213999982341193,16037.740699997812,11828.561968552285
1775408818,500,,Aggregated,1561.800000,0.000000,30,49,66,80,140,240,460,700,7200,16000,16000,516683,24,30,87.43329350878807,2.2213999982341193,16037.740699997812,11841.814764565508
1775408819,500,,Aggregated,1659.600000,0.000000,30,49,66,81,140,240,460,700,7200,16000,16000,518366,24,30,87.54911422894479,2.2213999982341193,16037.740699997812,11855.27279374033
1775408820,500,,Aggregated,1823.700000,0.000000,30,49,66,81,140,240,450,700,7200,16000,16000,520206,24,30,87.60074925875753,2.2213999982341193,16037.740699997812,11883.710039868822
1775408821,500,,Aggregated,1933.900000,0.000000,30,49,67,81,140,240,450,700,7200,16000,16000,522332,24,30,87.60880895675771,2.2213999982341193,16037.740699997812,11909.983564093336
1775408822,500,,Aggregated,1951.200000,0.000000,30,49,67,82,140,240,460,700,7200,16000,16000,523952,24,30,87.72803399662723,2.2213999982341193,16037.740699997812,11908.104517207683
1775408823,500,,Aggregated,1948.200000,0.000000,31,49,67,82,140,240,460,690,7200,16000,16000,525920,24,31,87.78057417934447,2.2213999982341193,16037.740699997812,11958.27850243383
1775408824,500,,Aggregated,1934.000000,0.000000,31,50,67,82,140,240,450,690,7200,16000,16000,527972,24,31,87.67090206128488,2.2213999982341193,16037.740699997812,11968.37718477495
1775408825,500,,Aggregated,1905.200000,0.000000,31,50,68,82,140,240,450,690,7200,16000,16000,529931,24,31,87.72422468283767,2.2213999982341193,16037.740699997812,11985.625368208313
1775408826,500,,Aggregated,1905.900000,0.000000,31,50,68,82,140,240,450,690,7100,16000,16000,532111,24,31,87.6075669292699,2.2213999982341193,16037.740699997812,12012.750880925221
1775408827,500,,Aggregated,1925.600000,0.000000,31,50,68,82,140,240,450,690,7100,16000,16000,534166,24,31,87.53955701785738,2.2213999982341193,16037.740699997812,12024.967929445154
1775408828,500,,Aggregated,1919.700000,0.000000,31,50,68,83,140,240,450,690,7100,16000,16000,536393,24,31,87.4830578982221,2.2213999982341193,16037.740699997812,12061.309867951297
1775408829,500,,Aggregated,1964.900000,0.000000,31,50,68,83,140,240,450,680,7100,16000,16000,538395,24,31,87.37175474066613,2.2213999982341193,16037.740699997812,12066.966088095172
1775408830,500,,Aggregated,1947.000000,0.000000,31,50,68,83,140,240,450,680,7100,16000,16000,540469,24,31,87.39549873517466,2.2213999982341193,16037.740699997812,12092.875669094805
1775408831,500,,Aggregated,1961.800000,0.000000,31,51,68,83,140,240,450,680,7100,16000,16000,542549,24,31,87.32382738960179,2.2213999982341193,16037.740699997812,12119.667077075066
1775408832,500,,Aggregated,1995.200000,0.000000,31,51,68,83,140,240,450,680,7100,16000,16000,544666,24,31,87.22804412539226,2.2213999982341193,16037.740699997812,12135.69323769062
1775408833,500,,Aggregated,2018.000000,0.000000,32,51,69,83,140,240,450,680,7100,16000,16000,546671,24,32,87.27983225194076,2.2213999982341193,16037.740699997812,12158.99206103854
1775408834,500,,Aggregated,2020.700000,0.000000,32,51,69,84,140,240,450,680,7100,16000,16000,548722,24,32,87.21425019864431,2.2213999982341193,16037.740699997812,12174.877706744035
1775408835,500,,Aggregated,2067.100000,0.000000,32,51,69,84,140,240,440,670,7100,15000,16000,550486,24,32,87.09428505556983,2.2213999982341193,16037.740699997812,12181.673670175081
1775408836,500,,Aggregated,2071.400000,0.000000,32,51,69,84,140,240,450,670,7100,15000,16000,552101,24,32,87.38009794548508,2.2213999982341193,16037.740699997812,12199.877071405414
1775408837,500,,Aggregated,2060.800000,0.000000,32,51,70,84,140,240,450,670,7100,15000,16000,553941,24,32,87.57679972632472,2.2213999982341193,16037.740699997812,12220.86727828415
1775408838,500,,Aggregated,2043.100000,0.000000,32,52,70,84,140,240,450,670,7100,15000,16000,556006,24,32,87.47184677233705,2.2213999982341193,16037.740699997812,12246.819595471992
1775408839,500,,Aggregated,1970.900000,0.000000,32,52,70,85,140,240,450,670,7100,15000,16000,558072,24,32,87.43908119400346,2.2213999982341193,16037.740699997812,12241.184598044696
1775408840,500,,Aggregated,1965.600000,0.000000,32,52,70,85,140,240,450,670,7100,15000,16000,560089,24,32,87.50153909271525,2.2213999982341193,16037.740699997812,12285.454675953286
1775408841,500,,Aggregated,1962.300000,0.000000,32,52,70,85,140,240,450,670,7100,15000,16000,562212,24,32,87.37441444152654,2.2213999982341193,16037.740699997812,12300.984553869359
1775408842,500,,Aggregated,1953.700000,0.000000,32,52,70,85,140,240,440,660,7100,15000,16000,564341,24,32,87.32280090831485,2.2213999982341193,16037.740699997812,12319.393561694082
1775408843,500,,Aggregated,1950.000000,0.000000,33,52,71,85,140,240,440,660,7100,15000,16000,566441,24,33,87.30731430157688,2.2213999982341193,16037.740699997812,12341.640428570672
1775408844,500,,Aggregated,1960.700000,0.000000,33,53,71,85,140,240,440,660,7100,15000,16000,568478,24,33,87.26100926227492,2.2213999982341193,16037.740699997812,12355.193082230095
1775408845,500,,Aggregated,1961.300000,0.000000,33,53,71,85,140,240,440,660,7100,15000,16000,570472,24,33,87.14924571495109,2.2213999982341193,16037.740699997812,12372.993458048773
1775408846,500,,Aggregated,1970.100000,0.000000,33,53,71,86,150,240,440,660,7100,15000,16000,572462,24,33,87.30727046266796,2.2213999982341193,16037.740699997812,12387.539469868743
1775408847,500,,Aggregated,1964.200000,0.000000,33,53,71,86,140,240,440,650,7100,15000,16000,574507,24,33,87.13453578093863,2.2213999982341193,16037.740699997812,12411.001167957918
1775408848,500,,Aggregated,1980.400000,0.000000,33,53,71,86,140,240,440,650,7100,15000,16000,576204,24,33,87.04514304985652,2.2213999982341193,16037.740699997812,12407.717304982263
1775408849,500,,Aggregated,2036.600000,0.000000,33,53,71,86,150,240,450,660,7100,15000,16000,577941,24,33,87.531944752318,2.2213999982341193,16037.740699997812,12435.884567801904
1775408850,500,,Aggregated,2052.700000,0.000000,33,53,71,86,150,240,450,660,7100,15000,16000,579613,24,33,87.43361820076375,2.2213999982341193,16037.740699997812,12442.912055112636
1775408851,500,,Aggregated,2008.800000,0.000000,33,53,72,87,150,240,450,660,7000,15000,16000,581445,24,33,87.53873271762484,2.2213999982341193,16037.740699997812,12465.50348700221
1775408852,500,,Aggregated,1973.300000,0.000000,33,53,72,87,150,240,450,660,7000,15000,16000,583151,24,33,87.72933561547399,2.2213999982341193,16037.740699997812,12473.703750829545
1775408853,500,,Aggregated,1947.100000,0.000000,33,54,72,87,150,240,450,660,7000,15000,16000,585091,24,33,87.710088687058,2.2213999982341193,16037.740699997812,12498.883990695464
1775408854,500,,Aggregated,1896.700000,0.000000,33,54,72,88,150,240,450,660,7000,15000,16000,586996,24,33,87.7969773546998,2.2213999982341193,16037.740699997812,12494.033979788619
1775408855,500,,Aggregated,1871.000000,0.000000,33,54,73,88,150,250,450,660,7000,15000,16000,588716,24,33,87.90689027578557,2.2213999982341193,16037.740699997812,12532.723586585043
1775408856,500,,Aggregated,1840.500000,0.000000,33,54,73,88,150,240,440,650,7000,15000,16000,590727,24,33,87.78363362009749,2.2213999982341193,16037.740699997812,12542.579724644378
1775408857,500,,Aggregated,1831.300000,0.000000,34,54,73,88,150,240,440,650,7000,15000,16000,592764,24,34,87.86777726143848,2.2213999982341193,16037.740699997812,12564.575844686924
1775408858,500,,Aggregated,1828.000000,0.000000,34,54,73,88,150,240,440,650,7000,15000,16000,594748,24,34,87.76141784907112,2.2213999982341193,16037.740699997812,12573.9449027151
1775408859,500,,Aggregated,1820.600000,0.000000,34,55,73,89,150,250,450,650,7000,15000,16000,596326,24,34,87.98206724241352,2.2213999982341193,16037.740699997812,12585.35882721867
1775408860,500,,Aggregated,1815.500000,0.000000,34,54,73,89,150,250,450,660,7000,15000,16000,597019,24,34,88.09608893100479,2.2213999982341193,16037.740699997812,12575.559067634364
1775408861,500,,Aggregated,1831.400000,0.000000,34,55,74,89,150,250,450,670,7000,15000,16000,598296,24,34,88.79106679904217,2.2213999982341193,16037.740699997812,12588.899994317195
1775408862,500,,Aggregated,1820.500000,0.000000,34,55,74,89,150,250,460,670,7000,15000,16000,599794,24,34,88.9560201659234,2.2213999982341193,16037.740699997812,12607.556697799579
1775408863,500,,Aggregated,1727.900000,0.000000,34,55,74,90,150,250,460,670,7000,15000,16000,601176,24,34,89.03111878717685,2.2213999982341193,16037.740699997812,12615.790518916257
1775408864,500,,Aggregated,1695.500000,0.000000,34,55,74,90,150,260,460,690,7000,15000,16000,602558,24,34,89.53596074917272,2.2213999982341193,16037.740699997812,12609.848081014608
1775408865,500,,Aggregated,1655.100000,0.000000,34,55,74,90,160,260,470,690,7000,15000,16000,603499,24,34,89.70735414988262,2.2213999982341193,16037.740699997812,12640.611952960982
1775408866,500,,Aggregated,1607.500000,0.000000,34,55,75,91,160,260,470,690,7000,15000,16000,604935,24,34,90.15830983890812,2.2213999982341193,16037.740699997812,12642.788170629903
1775408867,500,,Aggregated,1552.700000,0.000000,34,56,75,91,160,260,470,690,7000,15000,16000,606680,24,34,90.2793554081228,2.2213999982341193,16037.740699997812,12676.953796070417
1775408868,500,,Aggregated,1462.600000,0.000000,34,56,75,91,160,260,470,690,6900,15000,16000,608619,24,34,90.25279167853758,2.2213999982341193,16037.740699997812,12684.488814841468
1775408869,500,,Aggregated,1417.900000,0.000000,34,56,75,92,160,260,470,690,6900,15000,16000,610445,24,34,90.28421109829672,2.2213999982341193,16037.740699997812,12685.967582665106
1775408870,500,,Aggregated,1382.300000,0.000000,34,56,76,92,160,260,470,690,6900,15000,16000,611732,24,34,90.48708585262781,2.2213999982341193,16037.740699997812,12698.17087548142
1775408871,500,,Aggregated,1400.600000,0.000000,34,56,76,92,160,260,470,690,6900,15000,16000,612611,24,34,90.57019931473607,2.2213999982341193,16037.740699997812,12695.930050227633
1775408872,500,,Aggregated,1418.600000,0.000000,34,56,76,92,160,270,470,700,6900,15000,16000,613268,24,34,91.06223683087948,2.2213999982341193,16037.740699997812,12698.308248596046
1775408873,500,,Aggregated,1454.900000,0.000000,35,56,76,93,160,270,480,720,6900,15000,16000,614055,24,35,91.92557215444823,2.2213999982341193,16037.740699997812,12690.91837213279
1775408874,500,,Aggregated,1410.200000,0.000000,35,56,76,93,160,270,490,750,6900,15000,16000,615084,24,35,92.49189519545276,2.2213999982341193,16037.740699997812,12736.336550780055
1775408875,500,,Aggregated,1336.300000,0.000000,35,57,77,93,160,270,490,750,6900,15000,16000,616872,24,35,92.48274830937353,2.2213999982341193,16037.740699997812,12747.990040073144
1775408876,500,,Aggregated,1275.300000,0.000000,35,57,77,94,160,270,490,750,6900,15000,16000,618911,24,35,92.51355783448662,2.2213999982341193,16037.740699997812,12767.399000825644
1775408877,500,,Aggregated,1247.600000,0.000000,35,57,77,94,160,270,490,740,6900,15000,16000,621079,24,35,92.41479133636726,2.2213999982341193,16037.740699997812,12783.605715214973
1775408878,500,,Aggregated,1345.000000,0.000000,35,57,77,93,160,270,490,740,6900,15000,16000,623050,24,35,92.29487759842635,2.2213999982341193,16037.740699997812,12787.664479576279
1775408879,500,,Aggregated,1390.100000,0.000000,35,57,77,94,160,270,490,740,6800,15000,16000,624562,24,35,92.32248819588669,2.2213999982341193,16037.740699997812,12795.079223519842
1775408880,500,,Aggregated,1434.500000,0.000000,35,57,78,94,160,270,490,740,6800,15000,16000,626150,24,35,92.78831429369883,2.2213999982341193,16037.740699997812,12813.097107721793
1775408881,500,,Aggregated,1436.300000,0.000000,35,57,78,95,160,280,490,740,6800,15000,16000,627338,24,35,92.92264916265171,2.2213999982341193,16037.740699997812,12814.834709518633
1775408882,500,,Aggregated,1413.100000,0.000000,35,58,78,95,170,280,490,740,6800,15000,16000,629283,24,35,93.03989434292599,2.2213999982341193,16037.740699997812,12847.162135319086
1775408883,500,,Aggregated,1441.400000,0.000000,35,58,78,95,170,280,500,740,6800,15000,16000,631002,24,35,93.1020277571223,2.2213999982341193,16037.740699997812,12829.93581161391
1775408884,500,,Aggregated,1479.200000,0.000000,35,58,78,95,170,280,500,740,6800,15000,16000,632335,24,35,93.23047723959549,2.2213999982341193,16037.740699997812,12862.278893308136
1775408885,500,,Aggregated,1607.900000,0.000000,35,58,79,96,170,280,500,750,6800,15000,16000,633944,24,35,93.53744304591491,2.2213999982341193,16037.740699997812,12855.811194679656
1775408886,500,,Aggregated,1696.400000,0.000000,36,58,79,96,170,280,500,750,6800,15000,16000,635438,24,36,93.6221124662035,2.2213999982341193,16037.740699997812,12884.72375432379
1775408887,500,,Aggregated,1721.800000,0.000000,36,58,79,96,170,280,500,750,6800,15000,16000,637487,24,36,93.64079625655,2.2213999982341193,16037.740699997812,12887.894443337667
1775408888,500,,Aggregated,1690.800000,0.000000,36,58,79,96,170,280,500,750,6800,15000,16000,639355,24,36,93.63474235659247,2.2213999982341193,16037.740699997812,12917.092665264212
1775408889,500,,Aggregated,1636.300000,0.000000,36,58,79,96,170,280,500,740,6800,15000,16000,641416,24,36,93.51946819988724,2.2213999982341193,16037.740699997812,12926.47824188982
1775408890,500,,Aggregated,1628.200000,0.000000,36,59,79,96,170,280,500,740,6800,15000,16000,642930,24,36,93.50260251489085,2.2213999982341193,16037.740699997812,12923.14956993763
1775408891,500,,Aggregated,1620.000000,0.000000,36,59,80,97,170,280,500,750,6800,15000,16000,644538,24,36,93.97533273398686,2.2213999982341193,16037.740699997812,12945.92827575721
1775408892,500,,Aggregated,1674.600000,0.000000,36,59,80,97,170,280,500,750,6800,15000,16000,646139,24,36,93.92667727299933,2.2213999982341193,16037.740699997812,12954.683862141119
1775408893,500,,Aggregated,1675.100000,0.000000,36,59,80,98,170,280,500,750,6800,15000,16000,648223,24,36,94.01348337531724,2.2213999982341193,16037.740699997812,12973.574259166984
1775408894,500,,Aggregated,1711.400000,0.000000,36,59,80,98,170,280,500,750,6800,15000,16000,649813,24,36,94.107985313926,2.2213999982341193,16037.740699997812,12980.36379235257
1775408896,500,,Aggregated,1718.400000,0.000000,36,59,80,98,170,280,500,750,6800,15000,16000,651717,24,36,94.08952971258758,2.2213999982341193,16037.740699997812,12989.538546639109
1775408897,500,,Aggregated,1743.400000,0.000000,36,59,80,98,170,280,500,750,6800,15000,16000,653204,24,36,94.08452207365292,2.2213999982341193,16037.740699997812,12992.07403965683
1775408898,500,,Aggregated,1769.600000,0.000000,36,60,81,99,170,290,510,750,6800,15000,16000,654888,24,36,94.51887432293525,2.2213999982341193,16037.740699997812,13017.98904698208
1775408899,500,,Aggregated,1775.000000,0.000000,36,60,81,98,170,290,510,740,6700,15000,16000,656686,24,36,94.38465549151104,2.2213999982341193,16037.740699997812,13033.469068930966
1775408900,500,,Aggregated,1736.200000,0.000000,37,60,81,99,170,290,510,740,6700,15000,16000,658732,24,37,94.37097386554525,2.2213999982341193,16037.740699997812,13038.945765500992
1775408901,500,,Aggregated,1721.200000,0.000000,37,60,81,99,170,290,510,740,6700,15000,16000,660222,24,37,94.60794453910746,2.2213999982341193,16037.740699997812,13050.382939374938
1775408902,500,,Aggregated,1724.500000,0.000000,37,60,81,99,170,290,510,740,6700,15000,16000,662049,24,37,94.52012356502107,2.2213999982341193,16037.740699997812,13067.73945433042
1775408903,500,,Aggregated,1721.000000,0.000000,37,60,82,99,170,290,510,740,6700,15000,16000,663983,24,37,94.52233974875662,2.2213999982341193,16037.740699997812,13070.320264223632
1775408904,500,,Aggregated,1745.600000,0.000000,37,60,82,100,170,290,510,740,6700,15000,16000,665746,24,37,94.70207181973086,2.2213999982341193,16037.740699997812,13088.386061651141
